%variables=t,TKE,M_t,rhoRMS
      0.37700000E+01      0.37707189E-01      0.27373341E+00      0.11638339E+00
      0.37800000E+01      0.37643322E-01      0.27348719E+00      0.11613441E+00
      0.37900000E+01      0.37576439E-01      0.27322950E+00      0.11591097E+00
      0.38000000E+01      0.37506623E-01      0.27296065E+00      0.11571285E+00
      0.38100000E+01      0.37434005E-01      0.27268106E+00      0.11553944E+00
      0.38200000E+01      0.37358753E-01      0.27239134E+00      0.11538977E+00
      0.38300000E+01      0.37281074E-01      0.27209219E+00      0.11526250E+00
      0.38400000E+01      0.37201200E-01      0.27178443E+00      0.11515606E+00
      0.38500000E+01      0.37119386E-01      0.27146898E+00      0.11506860E+00
      0.38600000E+01      0.37035899E-01      0.27114678E+00      0.11499813E+00
      0.38700000E+01      0.36951019E-01      0.27081884E+00      0.11494252E+00
      0.38800000E+01      0.36865022E-01      0.27048616E+00      0.11489960E+00
      0.38900000E+01      0.36778186E-01      0.27014974E+00      0.11486714E+00
      0.39000000E+01      0.36690778E-01      0.26981056E+00      0.11484298E+00
      0.39100000E+01      0.36603057E-01      0.26946955E+00      0.11482499E+00
      0.39200000E+01      0.36515265E-01      0.26912759E+00      0.11481114E+00
      0.39300000E+01      0.36427630E-01      0.26878552E+00      0.11479954E+00
      0.39400000E+01      0.36340359E-01      0.26844410E+00      0.11478843E+00
      0.39500000E+01      0.36253644E-01      0.26810402E+00      0.11477621E+00
      0.39600000E+01      0.36167657E-01      0.26776591E+00      0.11476146E+00
      0.39700000E+01      0.36082553E-01      0.26743036E+00      0.11474292E+00
      0.39800000E+01      0.35998467E-01      0.26709788E+00      0.11471953E+00
      0.39900000E+01      0.35915521E-01      0.26676895E+00      0.11469038E+00
      0.40000000E+01      0.35833822E-01      0.26644399E+00      0.11465476E+00
      0.40100000E+01      0.35753462E-01      0.26612341E+00      0.11461209E+00
      0.40200000E+01      0.35674523E-01      0.26580759E+00      0.11456196E+00
      0.40300000E+01      0.35597076E-01      0.26549687E+00      0.11450408E+00
      0.40400000E+01      0.35521183E-01      0.26519159E+00      0.11443828E+00
      0.40500000E+01      0.35446898E-01      0.26489204E+00      0.11436450E+00
      0.40600000E+01      0.35374265E-01      0.26459849E+00      0.11428273E+00
      0.40700000E+01      0.35303319E-01      0.26431117E+00      0.11419307E+00
      0.40800000E+01      0.35234086E-01      0.26403027E+00      0.11409564E+00
      0.40900000E+01      0.35166581E-01      0.26375591E+00      0.11399064E+00
      0.41000000E+01      0.35100809E-01      0.26348820E+00      0.11387828E+00
      0.41100000E+01      0.35036762E-01      0.26322715E+00      0.11375882E+00
      0.41200000E+01      0.34974422E-01      0.26297275E+00      0.11363254E+00
      0.41300000E+01      0.34913755E-01      0.26272493E+00      0.11349975E+00
      0.41400000E+01      0.34854713E-01      0.26248353E+00      0.11336082E+00
      0.41500000E+01      0.34797235E-01      0.26224835E+00      0.11321612E+00
      0.41600000E+01      0.34741240E-01      0.26201911E+00      0.11306608E+00
      0.41700000E+01      0.34686629E-01      0.26179544E+00      0.11291117E+00
      0.41800000E+01      0.34633288E-01      0.26157689E+00      0.11275190E+00
      0.41900000E+01      0.34581083E-01      0.26136295E+00      0.11258884E+00
      0.42000000E+01      0.34529866E-01      0.26115304E+00      0.11242259E+00
      0.42100000E+01      0.34479477E-01      0.26094656E+00      0.11225377E+00
      0.42200000E+01      0.34429747E-01      0.26074286E+00      0.11208306E+00
      0.42300000E+01      0.34380502E-01      0.26054131E+00      0.11191114E+00
      0.42400000E+01      0.34331568E-01      0.26034129E+00      0.11173870E+00
      0.42500000E+01      0.34282775E-01      0.26014220E+00      0.11156641E+00
      0.42600000E+01      0.34233959E-01      0.25994349E+00      0.11139494E+00
      0.42700000E+01      0.34184967E-01      0.25974465E+00      0.11122489E+00
      0.42800000E+01      0.34135657E-01      0.25954520E+00      0.11105683E+00
      0.42900000E+01      0.34085903E-01      0.25934474E+00      0.11089125E+00
      0.43000000E+01      0.34035597E-01      0.25914291E+00      0.11072854E+00
      0.43100000E+01      0.33984649E-01      0.25893939E+00      0.11056902E+00
      0.43200000E+01      0.33932987E-01      0.25873396E+00      0.11041291E+00
      0.43300000E+01      0.33880562E-01      0.25852641E+00      0.11026033E+00
      0.43400000E+01      0.33827339E-01      0.25831661E+00      0.11011129E+00
      0.43500000E+01      0.33773306E-01      0.25810444E+00      0.10996573E+00
      0.43600000E+01      0.33718462E-01      0.25788986E+00      0.10982350E+00
      0.43700000E+01      0.33662824E-01      0.25767282E+00      0.10968442E+00
      0.43800000E+01      0.33606416E-01      0.25745333E+00      0.10954822E+00
      0.43900000E+01      0.33549278E-01      0.25723142E+00      0.10941464E+00
      0.44000000E+01      0.33491453E-01      0.25700715E+00      0.10928340E+00
      0.44100000E+01      0.33432995E-01      0.25678062E+00      0.10915422E+00
      0.44200000E+01      0.33373963E-01      0.25655193E+00      0.10902684E+00
      0.44300000E+01      0.33314418E-01      0.25632126E+00      0.10890104E+00
      0.44400000E+01      0.33254427E-01      0.25608877E+00      0.10877659E+00
      0.44500000E+01      0.33194061E-01      0.25585466E+00      0.10865333E+00
      0.44600000E+01      0.33133390E-01      0.25561915E+00      0.10853108E+00
      0.44700000E+01      0.33072491E-01      0.25538249E+00      0.10840969E+00
      0.44800000E+01      0.33011437E-01      0.25514492E+00      0.10828899E+00
      0.44900000E+01      0.32950309E-01      0.25490672E+00      0.10816881E+00
      0.45000000E+01      0.32889186E-01      0.25466817E+00      0.10804893E+00
      0.45100000E+01      0.32828148E-01      0.25442957E+00      0.10792910E+00
      0.45200000E+01      0.32767280E-01      0.25419121E+00      0.10780901E+00
      0.45300000E+01      0.32706663E-01      0.25395341E+00      0.10768831E+00
      0.45400000E+01      0.32646381E-01      0.25371650E+00      0.10756658E+00
      0.45500000E+01      0.32586516E-01      0.25348078E+00      0.10744336E+00
      0.45600000E+01      0.32527146E-01      0.25324657E+00      0.10731816E+00
      0.45700000E+01      0.32468343E-01      0.25301418E+00      0.10719045E+00
      0.45800000E+01      0.32410172E-01      0.25278386E+00      0.10705974E+00
      0.45900000E+01      0.32352688E-01      0.25255586E+00      0.10692553E+00
      0.46000000E+01      0.32295933E-01      0.25233034E+00      0.10678739E+00
      0.46100000E+01      0.32239934E-01      0.25210742E+00      0.10664498E+00
      0.46200000E+01      0.32184700E-01      0.25188714E+00      0.10649802E+00
      0.46300000E+01      0.32130222E-01      0.25166948E+00      0.10634639E+00
      0.46400000E+01      0.32076476E-01      0.25145432E+00      0.10619008E+00
      0.46500000E+01      0.32023417E-01      0.25124151E+00      0.10602922E+00
      0.46600000E+01      0.31970985E-01      0.25103079E+00      0.10586411E+00
      0.46700000E+01      0.31919106E-01      0.25082188E+00      0.10569517E+00
      0.46800000E+01      0.31867692E-01      0.25061443E+00      0.10552296E+00
      0.46900000E+01      0.31816648E-01      0.25040808E+00      0.10534818E+00
      0.47000000E+01      0.31765870E-01      0.25020243E+00      0.10517160E+00
      0.47100000E+01      0.31715254E-01      0.24999707E+00      0.10499408E+00
      0.47200000E+01      0.31664695E-01      0.24979160E+00      0.10481654E+00
      0.47300000E+01      0.31614091E-01      0.24958561E+00      0.10463990E+00
      0.47400000E+01      0.31563346E-01      0.24937871E+00      0.10446510E+00
      0.47500000E+01      0.31512375E-01      0.24917057E+00      0.10429303E+00
      0.47600000E+01      0.31461103E-01      0.24896085E+00      0.10412453E+00
      0.47700000E+01      0.31409467E-01      0.24874928E+00      0.10396037E+00
      0.47800000E+01      0.31357417E-01      0.24853561E+00      0.10380123E+00
      0.47900000E+01      0.31304918E-01      0.24831965E+00      0.10364767E+00
      0.48000000E+01      0.31251946E-01      0.24810125E+00      0.10350018E+00
      0.48100000E+01      0.31198492E-01      0.24788030E+00      0.10335910E+00
      0.48200000E+01      0.31144556E-01      0.24765676E+00      0.10322471E+00
      0.48300000E+01      0.31090152E-01      0.24743060E+00      0.10309715E+00
      0.48400000E+01      0.31035299E-01      0.24720185E+00      0.10297649E+00
      0.48500000E+01      0.30980028E-01      0.24697058E+00      0.10286273E+00
      0.48600000E+01      0.30924373E-01      0.24673687E+00      0.10275580E+00
      0.48700000E+01      0.30868374E-01      0.24650086E+00      0.10265556E+00
      0.48800000E+01      0.30812073E-01      0.24626269E+00      0.10256185E+00
      0.48900000E+01      0.30755515E-01      0.24602251E+00      0.10247446E+00
      0.49000000E+01      0.30698746E-01      0.24578048E+00      0.10239316E+00
      0.49100000E+01      0.30641811E-01      0.24553680E+00      0.10231771E+00
      0.49200000E+01      0.30584757E-01      0.24529165E+00      0.10224782E+00
      0.49300000E+01      0.30527628E-01      0.24504521E+00      0.10218324E+00
      0.49400000E+01      0.30470470E-01      0.24479769E+00      0.10212365E+00
      0.49500000E+01      0.30413328E-01      0.24454931E+00      0.10206875E+00
      0.49600000E+01      0.30356247E-01      0.24430029E+00      0.10201824E+00
      0.49700000E+01      0.30299272E-01      0.24405086E+00      0.10197177E+00
      0.49800000E+01      0.30242446E-01      0.24380127E+00      0.10192903E+00
      0.49900000E+01      0.30185812E-01      0.24355176E+00      0.10188969E+00
      0.50000000E+01      0.30129411E-01      0.24330260E+00      0.10185343E+00
      0.50100000E+01      0.30073280E-01      0.24305402E+00      0.10181995E+00
      0.50200000E+01      0.30017451E-01      0.24280625E+00      0.10178901E+00
      0.50300000E+01      0.29961949E-01      0.24255952E+00      0.10176039E+00
      0.50400000E+01      0.29906791E-01      0.24231400E+00      0.10173396E+00
      0.50500000E+01      0.29851983E-01      0.24206983E+00      0.10170966E+00
      0.50600000E+01      0.29797519E-01      0.24182711E+00      0.10168753E+00
      0.50700000E+01      0.29743383E-01      0.24158587E+00      0.10166771E+00
      0.50800000E+01      0.29689542E-01      0.24134610E+00      0.10165044E+00
      0.50900000E+01      0.29635953E-01      0.24110773E+00      0.10163607E+00
      0.51000000E+01      0.29582559E-01      0.24087065E+00      0.10162504E+00
      0.51100000E+01      0.29529295E-01      0.24063467E+00      0.10161788E+00
      0.51200000E+01      0.29476087E-01      0.24039961E+00      0.10161517E+00
      0.51300000E+01      0.29422856E-01      0.24016523E+00      0.10161755E+00
      0.51400000E+01      0.29369519E-01      0.23993126E+00      0.10162563E+00
      0.51500000E+01      0.29315997E-01      0.23969747E+00      0.10164004E+00
      0.51600000E+01      0.29262214E-01      0.23946360E+00      0.10166133E+00
      0.51700000E+01      0.29208102E-01      0.23922942E+00      0.10168995E+00
      0.51800000E+01      0.29153602E-01      0.23899471E+00      0.10172627E+00
      0.51900000E+01      0.29098670E-01      0.23875931E+00      0.10177047E+00
      0.52000000E+01      0.29043277E-01      0.23852311E+00      0.10182259E+00
      0.52100000E+01      0.28987411E-01      0.23828602E+00      0.10188250E+00
      0.52200000E+01      0.28931076E-01      0.23804804E+00      0.10194987E+00
      0.52300000E+01      0.28874296E-01      0.23780922E+00      0.10202417E+00
      0.52400000E+01      0.28817113E-01      0.23756967E+00      0.10210470E+00
      0.52500000E+01      0.28759587E-01      0.23732955E+00      0.10219058E+00
      0.52600000E+01      0.28701791E-01      0.23708909E+00      0.10228076E+00
      0.52700000E+01      0.28643817E-01      0.23684856E+00      0.10237409E+00
      0.52800000E+01      0.28585766E-01      0.23660828E+00      0.10246926E+00
      0.52900000E+01      0.28527750E-01      0.23636861E+00      0.10256489E+00
      0.53000000E+01      0.28469888E-01      0.23612993E+00      0.10265955E+00
      0.53100000E+01      0.28412305E-01      0.23589266E+00      0.10275177E+00
      0.53200000E+01      0.28355127E-01      0.23565720E+00      0.10284006E+00
      0.53300000E+01      0.28298481E-01      0.23542399E+00      0.10292298E+00
      0.53400000E+01      0.28242490E-01      0.23519344E+00      0.10299910E+00
      0.53500000E+01      0.28187273E-01      0.23496595E+00      0.10306710E+00
      0.53600000E+01      0.28132941E-01      0.23474191E+00      0.10312571E+00
      0.53700000E+01      0.28079595E-01      0.23452167E+00      0.10317381E+00
      0.53800000E+01      0.28027324E-01      0.23430555E+00      0.10321039E+00
      0.53900000E+01      0.27976204E-01      0.23409381E+00      0.10323461E+00
      0.54000000E+01      0.27926294E-01      0.23388667E+00      0.10324577E+00
      0.54100000E+01      0.27877638E-01      0.23368430E+00      0.10324337E+00
      0.54200000E+01      0.27830260E-01      0.23348677E+00      0.10322710E+00
      0.54300000E+01      0.27784166E-01      0.23329413E+00      0.10319685E+00
      0.54400000E+01      0.27739339E-01      0.23310631E+00      0.10315271E+00
      0.54500000E+01      0.27695745E-01      0.23292320E+00      0.10309499E+00
      0.54600000E+01      0.27653329E-01      0.23274460E+00      0.10302421E+00
      0.54700000E+01      0.27612017E-01      0.23257024E+00      0.10294106E+00
      0.54800000E+01      0.27571717E-01      0.23239979E+00      0.10284643E+00
      0.54900000E+01      0.27532324E-01      0.23223287E+00      0.10274138E+00
      0.55000000E+01      0.27493720E-01      0.23206905E+00      0.10262709E+00
      0.55100000E+01      0.27455779E-01      0.23190788E+00      0.10250484E+00
      0.55200000E+01      0.27418367E-01      0.23174889E+00      0.10237598E+00
      0.55300000E+01      0.27381354E-01      0.23159160E+00      0.10224190E+00
      0.55400000E+01      0.27344609E-01      0.23143555E+00      0.10210395E+00
      0.55500000E+01      0.27308008E-01      0.23128031E+00      0.10196345E+00
      0.55600000E+01      0.27271438E-01      0.23112549E+00      0.10182160E+00
      0.55700000E+01      0.27234800E-01      0.23097073E+00      0.10167950E+00
      0.55800000E+01      0.27198007E-01      0.23081574E+00      0.10153807E+00
      0.55900000E+01      0.27160989E-01      0.23066029E+00      0.10139807E+00
      0.56000000E+01      0.27123695E-01      0.23050419E+00      0.10126008E+00
      0.56100000E+01      0.27086087E-01      0.23034730E+00      0.10112446E+00
      0.56200000E+01      0.27048144E-01      0.23018954E+00      0.10099142E+00
      0.56300000E+01      0.27009858E-01      0.23003085E+00      0.10086098E+00
      0.56400000E+01      0.26971232E-01      0.22987123E+00      0.10073301E+00
      0.56500000E+01      0.26932276E-01      0.22971065E+00      0.10060728E+00
      0.56600000E+01      0.26893007E-01      0.22954914E+00      0.10048345E+00
      0.56700000E+01      0.26853444E-01      0.22938670E+00      0.10036114E+00
      0.56800000E+01      0.26813608E-01      0.22922334E+00      0.10023993E+00
      0.56900000E+01      0.26773516E-01      0.22905907E+00      0.10011942E+00
      0.57000000E+01      0.26733184E-01      0.22889387E+00      0.99999214E-01
      0.57100000E+01      0.26692626E-01      0.22872774E+00      0.99878996E-01
      0.57200000E+01      0.26651850E-01      0.22856064E+00      0.99758494E-01
      0.57300000E+01      0.26610861E-01      0.22839257E+00      0.99637509E-01
      0.57400000E+01      0.26569663E-01      0.22822348E+00      0.99515911E-01
      0.57500000E+01      0.26528256E-01      0.22805337E+00      0.99393635E-01
      0.57600000E+01      0.26486642E-01      0.22788222E+00      0.99270674E-01
      0.57700000E+01      0.26444823E-01      0.22771005E+00      0.99147061E-01
      0.57800000E+01      0.26402805E-01      0.22753687E+00      0.99022860E-01
      0.57900000E+01      0.26360596E-01      0.22736273E+00      0.98898153E-01
      0.58000000E+01      0.26318208E-01      0.22718769E+00      0.98773024E-01
      0.58100000E+01      0.26275661E-01      0.22701185E+00      0.98647552E-01
      0.58200000E+01      0.26232976E-01      0.22683528E+00      0.98521803E-01
      0.58300000E+01      0.26190180E-01      0.22665812E+00      0.98395833E-01
      0.58400000E+01      0.26147303E-01      0.22648047E+00      0.98269683E-01
      0.58500000E+01      0.26104377E-01      0.22630246E+00      0.98143392E-01
      0.58600000E+01      0.26061432E-01      0.22612420E+00      0.98017004E-01
      0.58700000E+01      0.26018499E-01      0.22594578E+00      0.97890580E-01
      0.58800000E+01      0.25975604E-01      0.22576726E+00      0.97764215E-01
      0.58900000E+01      0.25932766E-01      0.22558870E+00      0.97638048E-01
      0.59000000E+01      0.25890000E-01      0.22541009E+00      0.97512277E-01
      0.59100000E+01      0.25847308E-01      0.22523140E+00      0.97387172E-01
      0.59200000E+01      0.25804687E-01      0.22505256E+00      0.97263073E-01
      0.59300000E+01      0.25762122E-01      0.22487343E+00      0.97140399E-01
      0.59400000E+01      0.25719590E-01      0.22469389E+00      0.97019640E-01
      0.59500000E+01      0.25677059E-01      0.22451374E+00      0.96901344E-01
      0.59600000E+01      0.25634492E-01      0.22433281E+00      0.96786104E-01
      0.59700000E+01      0.25591849E-01      0.22415089E+00      0.96674534E-01
      0.59800000E+01      0.25549086E-01      0.22396780E+00      0.96567240E-01
      0.59900000E+01      0.25506164E-01      0.22378338E+00      0.96464792E-01
      0.60000000E+01      0.25463048E-01      0.22359749E+00      0.96367691E-01
      0.60100000E+01      0.25419710E-01      0.22341005E+00      0.96276337E-01
      0.60200000E+01      0.25376132E-01      0.22322102E+00      0.96190999E-01
      0.60300000E+01      0.25332310E-01      0.22303041E+00      0.96111793E-01
      0.60400000E+01      0.25288252E-01      0.22283831E+00      0.96038656E-01
      0.60500000E+01      0.25243981E-01      0.22264481E+00      0.95971342E-01
      0.60600000E+01      0.25199534E-01      0.22245012E+00      0.95909413E-01
      0.60700000E+01      0.25154963E-01      0.22225444E+00      0.95852244E-01
      0.60800000E+01      0.25110331E-01      0.22205806E+00      0.95799041E-01
      0.60900000E+01      0.25065712E-01      0.22186126E+00      0.95748860E-01
      0.61000000E+01      0.25021189E-01      0.22166438E+00      0.95700641E-01
      0.61100000E+01      0.24976849E-01      0.22146778E+00      0.95653238E-01
      0.61200000E+01      0.24932784E-01      0.22127180E+00      0.95605468E-01
      0.61300000E+01      0.24889081E-01      0.22107682E+00      0.95556146E-01
      0.61400000E+01      0.24845826E-01      0.22088315E+00      0.95504133E-01
      0.61500000E+01      0.24803094E-01      0.22069111E+00      0.95448376E-01
      0.61600000E+01      0.24760950E-01      0.22050097E+00      0.95387949E-01
      0.61700000E+01      0.24719445E-01      0.22031293E+00      0.95322081E-01
      0.61800000E+01      0.24678612E-01      0.22012715E+00      0.95250187E-01
      0.61900000E+01      0.24638468E-01      0.21994370E+00      0.95171884E-01
      0.62000000E+01      0.24599010E-01      0.21976260E+00      0.95087002E-01
      0.62100000E+01      0.24560219E-01      0.21958379E+00      0.94995587E-01
      0.62200000E+01      0.24522055E-01      0.21940716E+00      0.94897888E-01
      0.62300000E+01      0.24484466E-01      0.21923255E+00      0.94794351E-01
      0.62400000E+01      0.24447384E-01      0.21905973E+00      0.94685587E-01
      0.62500000E+01      0.24410730E-01      0.21888846E+00      0.94572355E-01
      0.62600000E+01      0.24374417E-01      0.21871845E+00      0.94455518E-01
      0.62700000E+01      0.24338354E-01      0.21854942E+00      0.94336018E-01
      0.62800000E+01      0.24302446E-01      0.21838104E+00      0.94214831E-01
      0.62900000E+01      0.24266601E-01      0.21821303E+00      0.94092939E-01
      0.63000000E+01      0.24230729E-01      0.21804509E+00      0.93971286E-01
      0.63100000E+01      0.24194749E-01      0.21787694E+00      0.93850752E-01
      0.63200000E+01      0.24158584E-01      0.21770833E+00      0.93732123E-01
      0.63300000E+01      0.24122174E-01      0.21753904E+00      0.93616068E-01
      0.63400000E+01      0.24085467E-01      0.21736890E+00      0.93503121E-01
      0.63500000E+01      0.24048425E-01      0.21719775E+00      0.93393666E-01
      0.63600000E+01      0.24011026E-01      0.21702553E+00      0.93287930E-01
      0.63700000E+01      0.23973261E-01      0.21685217E+00      0.93185983E-01
      0.63800000E+01      0.23935135E-01      0.21667768E+00      0.93087736E-01
      0.63900000E+01      0.23896670E-01      0.21650213E+00      0.92992949E-01
      0.64000000E+01      0.23857899E-01      0.21632561E+00      0.92901238E-01
      0.64100000E+01      0.23818868E-01      0.21614827E+00      0.92812091E-01
      0.64200000E+01      0.23779636E-01      0.21597032E+00      0.92724875E-01
      0.64300000E+01      0.23740273E-01      0.21579198E+00      0.92638861E-01
      0.64400000E+01      0.23700858E-01      0.21561355E+00      0.92553234E-01
      0.64500000E+01      0.23661475E-01      0.21543534E+00      0.92467116E-01
      0.64600000E+01      0.23622219E-01      0.21525769E+00      0.92379587E-01
      0.64700000E+01      0.23583186E-01      0.21508099E+00      0.92289705E-01
      0.64800000E+01      0.23544476E-01      0.21490561E+00      0.92196529E-01
      0.64900000E+01      0.23506188E-01      0.21473197E+00      0.92099146E-01
      0.65000000E+01      0.23468418E-01      0.21456047E+00      0.91996693E-01
      0.65100000E+01      0.23431258E-01      0.21439149E+00      0.91888381E-01
      0.65200000E+01      0.23394793E-01      0.21422540E+00      0.91773526E-01
      0.65300000E+01      0.23359094E-01      0.21406252E+00      0.91651564E-01
      0.65400000E+01      0.23324224E-01      0.21390312E+00      0.91522080E-01
      0.65500000E+01      0.23290228E-01      0.21374741E+00      0.91384819E-01
      0.65600000E+01      0.23257133E-01      0.21359553E+00      0.91239708E-01
      0.65700000E+01      0.23224951E-01      0.21344752E+00      0.91086857E-01
      0.65800000E+01      0.23193674E-01      0.21330337E+00      0.90926570E-01
      0.65900000E+01      0.23163275E-01      0.21316298E+00      0.90759334E-01
      0.66000000E+01      0.23133711E-01      0.21302614E+00      0.90585818E-01
      0.66100000E+01      0.23104919E-01      0.21289262E+00      0.90406850E-01
      0.66200000E+01      0.23076827E-01      0.21276209E+00      0.90223397E-01
      0.66300000E+01      0.23049347E-01      0.21263419E+00      0.90036543E-01
      0.66400000E+01      0.23022383E-01      0.21250849E+00      0.89847449E-01
      0.66500000E+01      0.22995835E-01      0.21238455E+00      0.89657328E-01
      0.66600000E+01      0.22969598E-01      0.21226191E+00      0.89467408E-01
      0.66700000E+01      0.22943567E-01      0.21214009E+00      0.89278896E-01
      0.66800000E+01      0.22917640E-01      0.21201863E+00      0.89092949E-01
      0.66900000E+01      0.22891718E-01      0.21189707E+00      0.88910646E-01
      0.67000000E+01      0.22865712E-01      0.21177496E+00      0.88732968E-01
      0.67100000E+01      0.22839539E-01      0.21165190E+00      0.88560776E-01
      0.67200000E+01      0.22813126E-01      0.21152752E+00      0.88394805E-01
      0.67300000E+01      0.22786410E-01      0.21140149E+00      0.88235659E-01
      0.67400000E+01      0.22759338E-01      0.21127351E+00      0.88083814E-01
      0.67500000E+01      0.22731868E-01      0.21114336E+00      0.87939622E-01
      0.67600000E+01      0.22703966E-01      0.21101082E+00      0.87803327E-01
      0.67700000E+01      0.22675604E-01      0.21087574E+00      0.87675079E-01
      0.67800000E+01      0.22646766E-01      0.21073800E+00      0.87554946E-01
      0.67900000E+01      0.22617436E-01      0.21059750E+00      0.87442937E-01
      0.68000000E+01      0.22587606E-01      0.21045418E+00      0.87339014E-01
      0.68100000E+01      0.22557269E-01      0.21030799E+00      0.87243106E-01
      0.68200000E+01      0.22526423E-01      0.21015891E+00      0.87155121E-01
      0.68300000E+01      0.22495065E-01      0.21000691E+00      0.87074956E-01
      0.68400000E+01      0.22463196E-01      0.20985200E+00      0.87002498E-01
      0.68500000E+01      0.22430816E-01      0.20969418E+00      0.86937633E-01
      0.68600000E+01      0.22397929E-01      0.20953348E+00      0.86880242E-01
      0.68700000E+01      0.22364538E-01      0.20936992E+00      0.86830202E-01
      0.68800000E+01      0.22330649E-01      0.20920356E+00      0.86787384E-01
      0.68900000E+01      0.22296272E-01      0.20903443E+00      0.86751649E-01
      0.69000000E+01      0.22261415E-01      0.20886262E+00      0.86722847E-01
      0.69100000E+01      0.22226093E-01      0.20868819E+00      0.86700816E-01
      0.69200000E+01      0.22190320E-01      0.20851123E+00      0.86685377E-01
      0.69300000E+01      0.22154116E-01      0.20833185E+00      0.86676337E-01
      0.69400000E+01      0.22117501E-01      0.20815016E+00      0.86673486E-01
      0.69500000E+01      0.22080500E-01      0.20796628E+00      0.86676598E-01
      0.69600000E+01      0.22043141E-01      0.20778035E+00      0.86685431E-01
      0.69700000E+01      0.22005453E-01      0.20759252E+00      0.86699728E-01
      0.69800000E+01      0.21967472E-01      0.20740296E+00      0.86719214E-01
      0.69900000E+01      0.21929234E-01      0.20721186E+00      0.86743600E-01
      0.70000000E+01      0.21890781E-01      0.20701943E+00      0.86772580E-01
      0.70100000E+01      0.21852158E-01      0.20682589E+00      0.86805832E-01
      0.70200000E+01      0.21813414E-01      0.20663148E+00      0.86843015E-01
      0.70300000E+01      0.21774599E-01      0.20643647E+00      0.86883773E-01
      0.70400000E+01      0.21735770E-01      0.20624114E+00      0.86927733E-01
      0.70500000E+01      0.21696983E-01      0.20604579E+00      0.86974505E-01
      0.70600000E+01      0.21658300E-01      0.20585071E+00      0.87023686E-01
      0.70700000E+01      0.21619781E-01      0.20565622E+00      0.87074862E-01
      0.70800000E+01      0.21581488E-01      0.20546263E+00      0.87127610E-01
      0.70900000E+01      0.21543483E-01      0.20527025E+00      0.87181500E-01
      0.71000000E+01      0.21505828E-01      0.20507939E+00      0.87236102E-01
      0.71100000E+01      0.21468580E-01      0.20489032E+00      0.87290986E-01
      0.71200000E+01      0.21431795E-01      0.20470333E+00      0.87345725E-01
      0.71300000E+01      0.21395528E-01      0.20451868E+00      0.87399901E-01
      0.71400000E+01      0.21359825E-01      0.20433658E+00      0.87453102E-01
      0.71500000E+01      0.21324730E-01      0.20415726E+00      0.87504923E-01
      0.71600000E+01      0.21290281E-01      0.20398089E+00      0.87554966E-01
      0.71700000E+01      0.21256511E-01      0.20380762E+00      0.87602841E-01
      0.71800000E+01      0.21223447E-01      0.20363757E+00      0.87648161E-01
      0.71900000E+01      0.21191111E-01      0.20347085E+00      0.87690540E-01
      0.72000000E+01      0.21159518E-01      0.20330752E+00      0.87729596E-01
      0.72100000E+01      0.21128680E-01      0.20314763E+00      0.87764948E-01
      0.72200000E+01      0.21098602E-01      0.20299119E+00      0.87796221E-01
      0.72300000E+01      0.21069286E-01      0.20283820E+00      0.87823047E-01
      0.72400000E+01      0.21040726E-01      0.20268864E+00      0.87845075E-01
      0.72500000E+01      0.21012914E-01      0.20254245E+00      0.87861979E-01
      0.72600000E+01      0.20985832E-01      0.20239954E+00      0.87873467E-01
      0.72700000E+01      0.20959460E-01      0.20225982E+00      0.87879299E-01
      0.72800000E+01      0.20933768E-01      0.20212313E+00      0.87879297E-01
      0.72900000E+01      0.20908721E-01      0.20198932E+00      0.87873363E-01
      0.73000000E+01      0.20884274E-01      0.20185816E+00      0.87861492E-01
      0.73100000E+01      0.20860376E-01      0.20172943E+00      0.87843782E-01
      0.73200000E+01      0.20836966E-01      0.20160283E+00      0.87820451E-01
      0.73300000E+01      0.20813975E-01      0.20147806E+00      0.87791839E-01
      0.73400000E+01      0.20791325E-01      0.20135476E+00      0.87758413E-01
      0.73500000E+01      0.20768932E-01      0.20123255E+00      0.87720767E-01
      0.73600000E+01      0.20746704E-01      0.20111101E+00      0.87679619E-01
      0.73700000E+01      0.20724542E-01      0.20098970E+00      0.87635795E-01
      0.73800000E+01      0.20702346E-01      0.20086817E+00      0.87590224E-01
      0.73900000E+01      0.20680009E-01      0.20074595E+00      0.87543911E-01
      0.74000000E+01      0.20657427E-01      0.20062257E+00      0.87497919E-01
      0.74100000E+01      0.20634495E-01      0.20049756E+00      0.87453345E-01
      0.74200000E+01      0.20611111E-01      0.20037048E+00      0.87411290E-01
      0.74300000E+01      0.20587182E-01      0.20024091E+00      0.87372832E-01
      0.74400000E+01      0.20562617E-01      0.20010845E+00      0.87338995E-01
      0.74500000E+01      0.20537338E-01      0.19997277E+00      0.87310724E-01
      0.74600000E+01      0.20511277E-01      0.19983355E+00      0.87288855E-01
      0.74700000E+01      0.20484378E-01      0.19969056E+00      0.87274094E-01
      0.74800000E+01      0.20456598E-01      0.19954361E+00      0.87266993E-01
      0.74900000E+01      0.20427908E-01      0.19939257E+00      0.87267940E-01
      0.75000000E+01      0.20398293E-01      0.19923737E+00      0.87277143E-01
      0.75100000E+01      0.20367754E-01      0.19907801E+00      0.87294627E-01
      0.75200000E+01      0.20336303E-01      0.19891454E+00      0.87320235E-01
      0.75300000E+01      0.20303966E-01      0.19874707E+00      0.87353633E-01
